Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,O,129.823,129.904
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,meu,130.164,130.624
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,amor,130.704,131.245
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,é,131.285,131.385
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"puro,",131.525,134.848
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,é,134.888,134.948
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,tão,135.048,135.268
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,grande,135.328,135.649
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,e,135.669,135.689
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,resistente,135.769,136.549
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,como,136.65,136.95
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,um,136.99,137.09
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,embombeiro,137.19,138.511
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,por,138.591,138.791
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,ti.,138.912,138.992
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,Eu,140.14,140.3
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,vou,140.42,140.8
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,onde,140.82,140.92
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,nunca,140.98,141.86
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"iria,",141.901,143.161
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,por,143.821,144.301
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,ti,144.441,144.881
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,eu,144.941,145.001
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,sou,145.181,145.541
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,o,145.582,145.602
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,que,145.662,145.762
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,nunca,145.802,146.602
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,seria.,146.822,147.782
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,Quem,148.302,149.002
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,me,149.222,149.343
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"dera,",149.383,150.623
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,abraçar-te,151.243,151.943
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,no,152.003,152.183
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"outono,",152.263,153.024
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,verão,153.084,153.644
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,e,153.684,153.764
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"primavera,",153.864,155.144
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,quiçá,156.164,156.965
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,viver,156.985,157.485
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,além,157.505,158.165
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,uma,158.225,158.405
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"quimera,",158.465,161.126
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,herdar,161.146,161.666
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,a,161.706,161.766
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,sorte,161.906,162.426
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,e,162.446,162.466
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,ganhar,162.526,163.066
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,teu,163.146,164.007
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,coração.,164.127,164.607
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,Quem,167.98,168.44
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,me,168.46,169.1
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"dera,",169.161,170.261
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,abraçar-te,171.061,171.802
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,no,171.862,172.042
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"outono,",172.142,172.922
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,verão,173.002,173.502
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,e,173.562,173.662
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"primavera,",173.802,174.823
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,quiçá,176.043,176.724
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,viver,176.784,177.524
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,além,177.604,178.144
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,uma,178.244,178.464
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"quimera,",178.524,179.385
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,herdar,180.945,181.466
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,a,181.486,181.546
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,sorte,181.726,182.286
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,e,182.306,182.366
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,ganhar,182.426,183.006
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,teu,183.126,185.807
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,coração.,186.067,186.508
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,Quem,207.698,208.559
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,me,208.619,208.719
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,dera,208.779,210.241
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,abraçar-te,210.661,211.402
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,no,211.442,211.602
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"outono,",211.742,212.523
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,verão,212.663,213.163
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,e,213.224,213.284
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"primavera,",213.384,214.705
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,quiser,215.566,216.567
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,viver,216.587,217.127
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,além,217.187,217.768
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,uma,217.968,218.229
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"quimera,",218.289,219.25
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,perder,220.551,221.171
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,sorte,221.352,221.892
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,e,221.952,221.972
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,ganhar,222.032,222.593
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,teu,222.713,223.534
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,coração.,223.614,224.014
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,Quem,227.394,228.294
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,me,228.314,228.495
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,dera,228.655,229.915
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,Abraçar-te,230.395,231.576
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,no,231.616,231.836
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,"outono,",231.936,232.977
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,verão,233.077,233.657
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,e,233.717,233.837
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,primavera?,233.917,234.998
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,Quem,235.878,236.018
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,sabe,236.158,236.458
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,ver,236.558,236.799
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,além,236.819,237.359
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,uma,237.419,237.699
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,quimera?,237.759,239.04
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,Perder,240.2,240.8
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,o,240.84,240.9
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,sorte,241.081,241.681
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,e,241.701,241.721
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,ganhar,241.801,242.361
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,teu,242.481,244.242
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,coração?,244.482,245.002
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,Quem,247.704,248.004
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,me,248.244,248.344
Marize---Quem-Me-Dera-whisperx-largev2-None,whisperx,dera,248.404,249.064
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"Nossa,",1.172,1.693
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"nossa,",2.414,2.934
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,assim,3.415,3.956
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,você,4.016,4.476
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,me,4.576,4.696
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,mata,4.797,5.778
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"Ai,",6.238,6.499
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,6.799,6.839
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,6.859,6.999
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,7.099,7.219
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",7.44,7.86
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",8.141,8.381
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",8.741,8.961
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,8.982,9.022
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,9.342,9.502
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,9.602,9.722
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",9.923,10.243
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",10.303,10.443
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,delícia,10.804,11.545
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"Delícia,",12.065,12.926
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,assim,13.407,13.928
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,você,13.988,14.429
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,me,14.449,14.609
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,mata,14.749,15.691
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"Ai,",16.231,16.532
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,16.772,16.812
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,16.832,16.992
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,17.073,17.193
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",17.393,17.814
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",18.114,18.374
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",18.655,18.955
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,19.416,19.456
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,19.476,19.616
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,19.716,19.797
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",20.057,20.317
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,hein?,20.377,20.778
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,Sábado,31.156,31.898
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,na,32.42,32.821
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,balada,33.042,34.065
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,A,36.385,36.666
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,galera,36.686,37.086
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,começou,37.207,37.888
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,a,37.948,38.028
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,dançar,38.168,40.693
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,E,41.374,41.494
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,passou,41.574,42.075
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,a,42.095,42.115
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,menina,42.215,42.877
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,mais,43.017,43.297
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,linda,43.357,44.018
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,Tomei,45.701,45.942
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,coragem,45.982,46.643
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,e,46.964,47.024
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,comecei,47.084,47.745
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,a,47.845,47.885
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,falar,48.025,48.486
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,Como,50.069,50.209
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,é,50.229,50.249
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,que,50.309,50.369
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,é?,50.389,50.409
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,Vai!,50.509,50.629
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"Ai,",57.395,57.695
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,57.735,57.775
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,57.795,57.835
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,58.055,58.275
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",58.295,58.375
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",58.715,58.936
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",58.956,58.996
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,59.236,59.296
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,59.316,59.456
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,59.556,59.676
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",59.896,60.356
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"delícia,",60.796,61.616
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"delícia,",62.097,62.917
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,assim,63.397,63.917
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,você,63.957,64.437
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,me,64.517,64.637
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,mata.,64.737,65.678
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"Ai,",66.238,66.538
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,66.758,66.818
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,66.838,66.958
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,67.078,67.238
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",67.398,67.798
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",68.119,68.439
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",68.739,68.999
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,69.259,69.319
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,69.339,69.459
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,69.579,69.699
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,pego...,69.899,70.299
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,Não!,74.984,75.945
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,Não!,76.265,77.587
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,Não!,78.829,78.989
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,sábado,81.13,81.852
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,na,82.393,82.714
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,balada,83.035,84.899
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,o,85.079,85.18
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,que,85.24,85.561
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,a,86.443,86.543
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,galera,86.583,87.104
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,começou,87.224,88.046
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,a,88.066,88.086
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,dançar,88.207,88.628
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,E,91.353,91.513
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,passou,91.573,92.034
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,a,92.094,92.155
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,menina,92.215,92.836
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,mais,93.016,93.297
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,linda,93.337,94.078
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,Tomei,95.701,95.942
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,coragem,95.982,96.623
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,e,96.964,97.024
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,comecei,97.084,97.745
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,a,97.826,97.866
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,falar,98.026,98.547
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"Nossa,",101.183,101.724
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"nossa,",102.406,102.907
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,assim,103.408,103.929
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,você,103.989,104.49
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,me,104.55,104.67
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,mata,104.75,105.732
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"Ai,",106.233,106.533
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,106.633,106.674
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,106.834,106.974
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,107.074,107.215
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",107.415,107.836
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,ai,108.096,108.377
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"Ai,",108.757,109.017
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,109.257,109.317
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,109.337,109.497
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,109.597,109.757
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",109.897,110.358
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"delícia,",110.818,111.678
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"delícia,",112.098,112.898
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,assim,113.399,113.939
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,você,113.999,114.499
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,me,114.559,114.679
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,mata,114.759,115.739
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"Ai,",116.24,116.52
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,116.76,116.8
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,116.82,116.94
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,117.08,117.24
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",117.4,117.82
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",118.12,118.34
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"ai,",118.72,118.9
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,se,118.92,118.96
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,eu,119.401,119.521
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,te,119.641,119.741
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,"pego,",119.961,120.241
Michel-Telo---Ai-Se-Eu-Te-Pego-whisperx-large-v2-15,whisperx,hein?,120.341,120.621
